34 128
1 -0.0032494878 0.0036079884 -3.7923797e-05 -0.0025356587 -0.0030488886 0.0014705502 0.0006836172 0.002445866 0.0019672322 0.00013519086 0.0018451181 0.0012401 -0.0038206968 -0.0018575698 -0.0019192229 0.0032232245 0.0015308859 -0.0033631125 0.0037745098 0.002052654 -0.0034109312 -0.000736707 -0.0017027012 0.0020866927 -0.0017901802 -0.0031482023 -2.834416e-05 0.00074128585 -0.0007749663 0.0032820855 0.0013658289 0.0029660356 -0.003629024 -0.0012175787 -0.0008097085 0.00028871538 0.0011042405 0.0008503928 0.0020020127 -0.001268215 0.0015661569 -0.0011851359 -0.0032962107 0.0014861989 0.0001005907 0.0039112046 0.003810004 0.00063826086 -0.0009057546 0.0032132533 -0.0016254005 0.003064133 -0.00021593997 -0.0037660864 0.0012327051 -0.0027226529 0.0038637235 -0.00221814 -0.0036262835 0.00072335906 -0.0024685015 0.0032855019 0.0019931798 0.0009389747 0.00063456706 0.00055109983 0.00050555484 0.00092973904 -0.0015851025 0.0024423343 -0.0023372378 0.00025265294 -0.0021447346 -0.0018386738 0.0038850799 -0.0014030088 0.0024774633 -0.001781414 0.002285943 -0.00061965 0.0004335994 -0.0014541746 -0.00023728746 -0.0002225748 0.0035650192 0.001229518 0.0032070559 -0.003770075 0.002757593 -0.002822221 -0.0037463065 -0.0020422034 0.001013725 -0.0035857437 0.0037859248 -0.0030738586 0.0035734721 0.0019234334 0.0024521102 -0.00141975 -0.0026675358 -0.0007150224 0.0010272306 0.0026047083 0.0025741362 -0.002199218 -0.0016680651 0.0016027279 -0.002470084 -0.0028431981 0.00018616821 -0.0033424192 -0.0022208474 0.00024799432 0.0017488204 0.0020860196 0.0026322005 0.0017816579 0.0010923938 0.0024606222 -0.0010895048 0.0029667309 0.0034482675 0.002202631 0.0019497995 -0.0033489577 0.0012523859 -0.0017876244
19 -0.003869824 -0.0020677368 0.002942959 0.0029265604 -0.00383163 -0.0008442487 -0.0030617965 0.002020397 -0.0029769018 0.0023268498 0.0038148474 0.0032014472 0.00048682143 -0.0014854324 -0.0010484513 0.0024858715 -0.002659018 0.0035801283 -0.0018528929 0.0012395225 -0.0027071824 0.0018277643 -0.00037020486 -0.0012496144 -0.0030396665 -0.0033788811 -0.0023506593 0.0025956186 0.00090844085 0.0010225552 -0.0034496963 -0.0036823277 0.0036615643 0.0036993087 -0.0020272161 0.0019438479 -0.0019441403 0.0004745654 0.0013578967 0.0037352093 0.0013657999 0.0024029217 0.002422546 -0.0027646394 -0.0026554451 -0.0038534186 -0.0025073984 -0.000556874 0.002211848 0.0007687512 0.0035429946 0.0019538319 -0.003562229 -0.0004665871 -0.0029243699 0.0019925092 -0.000315294 -0.0001948359 0.0009377184 -0.0004393415 0.0021247733 -0.001704199 0.0026660173 0.0037921593 -0.002624606 -0.001829215 0.0020913368 0.00102553 -0.002303906 -0.0030423023 0.0009309092 0.0006345269 -0.001981722 0.00046486335 0.0033685735 0.0020448493 0.0011615822 0.0022439894 0.003253656 0.0028617482 0.00038364218 0.0031491176 -0.0035405767 -0.0038355964 -0.0003521739 -0.003319405 -0.0007608151 0.0024077634 0.0028406226 -0.0020148512 0.0036126513 0.0026482234 0.0027492438 -0.00017809766 0.0015294964 -0.002161669 0.0034499755 0.0019274069 0.00016710503 -0.0038430972 0.0010864201 0.0031976032 0.0016174781 0.00032893196 -0.0038700989 6.737812e-05 0.0005762456 0.0006648323 0.0003030709 0.00062200247 -0.0031410651 0.0014324994 -0.0014957744 -0.0037633823 0.0029370484 0.00015485719 0.001388216 8.8039225e-05 -0.0026864877 0.0029164709 -0.0015906398 -0.003159181 0.0018593043 -0.00059209234 0.00280104 0.0026444453 0.0030834016 0.0016068834
5 0.0012079261 -0.0005576172 -0.0029717686 0.0032102608 -0.0026298927 -0.0034179657 0.0035928455 -0.0031985817 -0.00054210454 0.0011060726 0.0027695163 -0.0016690787 -0.0015623296 -0.0016918562 0.0023508335 -0.0014237401 -0.0019760826 -0.0008998472 -0.0025098417 -0.00094257726 -0.0007696702 0.0018730932 -0.0011863076 -0.0035237798 0.003710794 0.0016394662 0.003003729 -0.0013833803 -0.00095551787 0.0014446585 -0.0036089907 0.0002772809 -0.0032031448 -0.002011845 -0.0013989139 -0.002530175 -0.003215509 0.00061717007 0.0028124624 -0.003372529 -0.0016784378 -0.0008116563 0.0013111181 0.0025870393 0.0034781143 -0.0013167085 -0.0015136886 0.002181269 0.0021128098 -7.0817456e-05 -0.0032946079 -0.0037795436 -0.0009641628 -0.00010283292 -0.002704713 -0.001099805 0.0033129093 0.003414672 -0.003452771 0.003363473 0.002922549 0.0022454874 0.0020326292 0.002348918 -0.0031499316 -0.00078768405 0.0018986237 0.0035473888 -0.0034180884 0.0013506635 -0.001346016 -0.00041413624 -0.0020755164 0.0027879877 -8.680273e-05 0.00031395967 -0.0028196867 0.00019020257 5.6067405e-05 0.0036181987 -0.0007841648 -0.0036737171 -0.0033375712 0.0018192758 0.003629658 -0.001963042 -0.0019574037 -0.0005785255 -0.0031469373 -0.003218769 0.0037587318 0.00045851033 0.003038743 0.00017563504 -0.0031089953 -0.00055882277 0.000483054 -0.00018347267 -0.00018577778 -0.0012088161 -0.002611069 -0.0017615672 0.003093096 -0.0011061314 0.0028669685 -0.0032375555 0.0019441459 0.00033285518 0.00042664804 0.0019897493 -0.0019696197 -0.0013751327 -0.002115859 0.0019005748 -0.0038863719 -0.0023178027 0.003149641 0.00060091633 -0.0010747364 0.0016487513 -0.0014194893 -0.0013833331 -0.002571461 -0.0036242418 -0.0025610349 -0.0024080374 0.00027163955 0.0017284125
15 0.0017692475 -5.3444997e-05 -0.0007018273 0.00226669 -0.0004396868 -0.00059568963 -0.0022105316 0.0009041331 -0.003584547 -0.003684886 -0.0008084353 0.003645996 0.0018886426 -0.0031359151 -0.0034755853 -0.0030308354 -0.0020995098 0.0003461572 0.0010913764 -0.0017517015 -0.0006286263 0.0028448957 -0.0034535239 -0.003547128 -0.000494744 0.0030399482 0.0003096516 0.0021479342 -0.0028331862 -0.0012485745 0.00040641127 0.001352424 -0.0034283928 0.00088329136 -0.00012029011 -0.0033420569 0.0011374056 -0.0037251217 -0.00041478453 0.0030834256 -0.002000766 0.0012936236 -0.00060156797 -0.0036490231 0.0024929792 -0.0019721268 -0.0010089409 0.0029756145 0.003158908 0.00088572217 -0.003105062 -0.003428594 0.0024601195 0.0016534807 -0.0026923758 -0.0021603706 -0.0015959743 -0.0027191902 0.0025850544 -0.002597154 0.0017384939 -0.0011539161 0.0038411447 0.00011617915 0.0022068117 -0.0032257284 0.0018101434 0.003098025 0.0036326447 0.003008682 -0.0022175517 -0.0037763047 0.0010825092 -0.001246219 0.0022842376 -0.0010105311 0.0031437217 0.000118860626 -0.0006910432 -0.000548386 -0.0011722252 0.0006714784 0.0015283593 0.0020128195 0.00044082495 -0.0012208082 0.0027376881 -0.0028104088 -0.0033950745 -0.0019887406 0.002877859 -0.0015023685 0.0002753562 0.0032889028 -0.0031941014 0.0013012384 0.0012646584 0.0016896224 -0.0034374045 -0.0035624693 -0.00026904902 0.0008863067 0.0012847555 0.0013519145 0.0014596791 0.0015038712 -0.0025395597 -0.0034526149 0.0038035256 0.00012205524 0.0038995938 0.0038034273 -0.00071387336 -0.0026684036 0.00086756435 -0.00038576996 0.0006433666 -0.00020345452 0.0020084549 0.003847144 0.0004585343 -0.0017449117 -0.0003164281 -0.0017561043 -0.0004045259 5.360857e-05 3.384991e-05 0.0028325517
25 0.0026382396 0.001629098 -0.0022291047 0.0003334254 0.0034760141 0.0004948346 -0.002666105 0.0023705298 0.0031157087 -0.0032239829 0.0038601796 -0.00081743766 -0.0021693176 0.0005273924 0.0016791616 -0.0014870302 -0.0023161527 0.0010203248 -0.0015895126 8.2039754e-05 -0.00021667512 -0.0019646834 0.00078327005 0.0023085754 0.003596037 -0.0012629164 0.00053046615 0.003041037 0.002876537 0.0021017087 0.0028250585 -0.00033200328 7.59692e-05 -0.0022616321 -0.0018467389 0.0022086136 -0.0015207813 -0.0033193997 0.0030384301 0.0014858163 -0.0033439035 0.0022278063 -0.00044000856 0.0010715426 0.0007250253 0.0036997537 0.0036803496 -0.0013688274 0.00041593672 -0.00038528565 0.0010868931 0.0015959176 -0.0010729309 1.0845582e-05 -0.0021870218 -0.001818368 -0.0023409065 0.0017553287 -0.00086896267 -0.0020434859 -0.002116482 -0.001161601 -0.0033459817 -0.0027635817 -0.0017410162 0.0016639818 -0.0036277568 0.0016817745 0.00066275906 0.0016943127 -0.003006067 0.0028882304 0.0017382235 0.00046894467 -0.0032607552 -0.0033946452 0.0024693199 0.0036155717 -0.001476921 -0.003254458 -0.0015376974 0.0024965326 -0.0029461298 0.0022202518 0.0031965184 -0.0004197828 -0.00079214294 0.00093520246 0.002786837 -0.0027078849 -0.0016129499 0.00030093026 -0.0007799074 0.0020687636 -0.0037104003 -0.002936012 -0.003303319 0.0005145977 -0.0007306143 5.7149675e-05 -0.0014762409 -0.0030008426 0.00022361158 0.0034898717 -0.0037681768 0.0012086703 0.0029985306 -0.0030666182 0.001210568 0.0038990958 0.0035031226 0.0015092163 0.0025312507 -0.0003339175 -0.0038561665 0.0020559148 -0.003054498 0.0030551734 0.00040623202 -0.00051325496 0.0014320075 0.0022649867 -0.00324296 0.0014947968 -0.0023390069 -0.0037061821 -0.0007278247 0.0021676854
24 0.001820894 0.0017446155 -0.0029815703 0.00074389606 -0.003103073 0.0038391405 -0.003436911 -0.003044408 -0.0021736426 -0.00088672456 -0.00069775403 -0.0007248705 0.0029456501 -0.00021883684 -0.0001476772 0.0036868681 -0.000769799 0.0031013922 0.0014812268 0.003700221 -0.0033331127 0.0026871976 -0.0013966183 -0.0019521699 -0.0024281172 0.0023169753 0.0024991815 0.0030673158 0.0025353043 0.003558359 -0.00035585155 -0.0015172374 -0.0015066589 0.00082922354 0.0015391707 -0.001457156 -0.0021337264 -0.000799352 -0.0022981735 0.0025576877 -0.003584231 0.0014206527 -0.00090622314 0.001277565 -0.0010818482 -0.00046592933 0.0033404857 0.0025398843 -0.0007588084 0.0035891286 0.0009821487 0.0016385472 0.002780145 -0.0007167624 0.00039757128 0.0019732798 -0.0025170313 -0.0017010168 -0.0005023578 0.0019875574 -9.451317e-05 -0.002020432 0.002722584 -0.0031983291 -0.0014594104 0.00067101704 0.00021506334 -0.0027289954 0.0013135573 0.0016023857 -0.003727666 -0.003741379 -0.00036850307 -0.0011040054 -0.0032422794 -0.00037205344 0.0037458877 0.0006978532 -0.0023390467 0.0033726145 0.003435275 0.003552968 -0.0023299314 -0.0012192492 -0.00024505117 0.0020690472 0.0021138329 -0.0009419698 -0.0038511718 -0.0010777802 0.0027674155 -0.0030938748 -0.0013621291 -0.0020471693 3.990253e-05 -3.463393e-05 0.00043689742 0.0017299365 -0.00074471586 -0.0034523797 -0.0026001197 -0.0033484087 0.0017324327 0.0035721003 0.0018868571 -0.003286776 0.0012949542 -0.00061863364 -0.0015053264 0.0016788025 0.002462992 -0.0017980372 -0.0028295566 -0.0016220344 -0.0004998032 -0.00019091905 0.002161727 0.0020693564 0.0010455116 0.0021626805 -0.0010311069 -0.0038869586 0.003547361 0.0033366063 0.0021723176 -0.0012849979 0.0002959647 0.0035940404
21 0.0023097978 -0.00017713026 0.0021830532 0.0012336107 0.0028981364 0.0022631204 -0.0008825307 0.000811549 0.001393848 -0.002579859 0.0026032408 0.0027846491 -0.0024149301 -0.0029457926 -0.0006134915 -0.0018620746 0.0024391625 -0.0036071644 -0.0032839212 0.0022126099 0.0015349021 0.002808827 0.0037432455 0.0012398433 -0.001981707 0.001575317 0.0020941326 -0.00030881097 0.0011302877 0.00094337127 0.003485921 -0.0023739713 0.00041510726 -0.0018105812 -0.00050373556 -0.0014072553 0.002176584 -0.00083498674 0.0027429126 0.00086635276 0.0033817654 -0.0003745353 9.370556e-05 -0.0012787903 -0.0021395457 0.0023021179 9.447904e-05 0.0006259297 -0.0038872533 -0.00086651766 -0.0026727442 -0.002456239 0.0012150136 0.0026618685 -0.0028301433 0.002179873 0.0034955763 0.0015359774 -0.00045638118 0.0014916747 -0.0013739155 -0.0029152806 -0.0004937102 -0.0007348475 -0.0028585747 0.0025039567 0.0017709798 -0.0028745972 -0.0014380798 0.0038603244 -0.0034081747 -0.00049186597 -0.0034421359 -0.0024824566 -0.0008023413 0.0037434725 0.0011696375 -0.002472034 0.0032555433 0.00027542398 -0.0023936662 -0.0018380525 0.00040334932 -0.0019976383 -0.002482823 -0.00075509254 -0.0007766572 0.002496092 -0.0011481479 0.00051486696 0.00021850555 0.0025693045 -0.0016118371 -0.00075635227 -0.00085021544 -0.0014895378 -0.0010996497 -0.0029558581 -0.00092189194 -0.00012545392 -0.0023004885 -0.0027000124 0.0012874905 0.0011722511 -0.00023432812 -5.179124e-06 -0.003374492 9.5946154e-05 -0.001554384 -0.0037211683 0.0016541781 -0.0036793158 0.0036460317 -0.0032390507 -0.001414085 0.00011805743 0.001764688 -0.0015204448 0.00014103724 0.0019836752 -0.00026640313 0.0004608854 -0.0032326959 -0.00069207605 0.003808463 -0.0030236964 0.0021569268 0.0027409412
27 0.0014388559 5.5779405e-05 -0.0004487191 -0.0005949127 6.631961e-05 -0.0035052015 0.000306332 0.00068244163 -0.0002212454 -0.0001692771 -0.0037743833 -0.0016798625 -0.00083431794 0.002805504 0.0033342696 0.0033551068 0.0016201795 0.0005992209 -0.0033873767 -0.00191825 0.001286787 0.0013291383 0.0019303632 -0.00083605666 0.0027445676 0.0018771258 0.002826078 8.70534e-05 -0.00039229152 0.0014853034 0.0026317178 0.001443346 -0.00010845564 0.002414246 0.0019306251 0.00339963 -0.0007294139 -0.0017437913 -0.0003661726 0.00040567177 -0.0020816755 -0.003034568 -0.0023292026 5.8197777e-05 0.002231138 0.0011929089 0.00016762709 0.0035204105 0.0010989552 0.0010755747 -0.0009590105 0.00077054027 -0.0030582163 0.00025758048 0.0016010343 -0.003689909 -0.0016859042 0.0015290944 0.0033232907 -0.0037092243 -0.0035428377 -0.00051824586 -0.0034403387 -0.0026476716 -0.00057426223 0.0031624832 0.00043917677 0.000105575964 -0.0017472409 0.0036508576 0.0020371687 -0.0030530938 0.00034412462 -0.00010445093 -0.0036061 -0.0011732284 0.00016159863 0.000973413 0.0012713883 0.0005364874 0.00051426206 0.0012218311 -0.0026950156 0.0019844596 0.0037152679 -0.00077975984 0.0013283645 0.0030435533 0.0018569803 0.002018904 0.0035011221 -0.0009067366 -0.0028415374 0.0019701237 -0.0037163284 0.00021836847 -0.002110605 -0.0024306758 -0.00080267893 0.0008556042 -0.00082361425 0.00070502213 0.0034263353 -6.806247e-05 0.0014326827 0.0017063016 -0.003604408 -0.0025205284 -0.0007028045 0.0026193575 -0.0032518005 -0.0030531376 0.0029483836 -0.0025673497 -0.003728371 -0.0021314863 -0.0035204764 0.0022088175 0.0030465582 0.0026233406 -0.001305827 0.0027152807 0.002002683 0.0037448467 -0.0021810308 0.0015193215 0.0005940779 0.003424077
16 -0.0014504432 0.0016339554 0.0005500065 0.0023691491 0.003045029 -0.00051785086 0.0024791646 0.003379125 -0.002111574 0.003808765 0.00255034 0.0006420344 -0.0023622967 0.0038954867 -0.0028310088 0.0033622829 -0.0027662152 0.00011565579 0.0026476528 -0.00039322575 0.0018525998 -0.0032392174 -0.00097610947 -0.0034413654 -0.0015400939 0.0030995654 0.0023307933 -0.0038533488 0.003259543 -0.0008544755 0.0028284325 -0.0037289164 4.6106845e-05 0.00068028446 0.00087728625 -0.0008450503 0.003514903 0.0030485839 0.0034873926 0.0034859942 -0.003734133 -0.003662105 -0.0038806458 -0.00080222666 0.0029253801 -0.0032016647 -0.00058108644 -0.00097432383 0.00088187045 -0.001464251 -0.0036952947 0.0021067262 -0.0007431597 0.00075290503 0.00023708705 0.0027564866 -0.0009498177 -0.0024335196 0.0010370244 -0.001653727 -0.0031803492 -0.0033205608 -0.0030488973 0.0022853527 -0.0019895886 0.00038890357 -0.0018889667 -0.0010850952 0.0006980817 -0.0014598034 0.001887526 -0.0017990952 -0.0031293957 -0.0022057446 -0.0013060216 0.0031078523 -0.002407159 0.003080607 0.0022674801 -0.0033960699 -0.0011278853 -0.0032866038 -0.0006271011 0.0007580354 0.00088509766 0.0020569833 -0.0008889342 -0.00013511704 -6.5999055e-05 0.0010195271 -0.0038318115 0.003678334 -0.00044961355 0.00017877301 0.00018694374 -0.0027017402 -0.0011552626 0.0034474728 -0.0021678633 0.003504689 -0.0031712716 -0.0027694271 -0.003427057 0.0005507969 0.003377401 0.0020428111 -0.0019769087 -0.003369137 0.0006152258 0.0038152102 -0.0034384418 -0.0033474239 0.0015195425 -0.0011634553 0.002612275 -0.003676827 -0.0037394485 -0.0038910762 -0.0002438507 -0.0014626301 -0.0014466718 0.003865197 -0.0037539126 0.0022851177 -0.0013142932 -0.0021494057 0.003744441 -0.0007337199
31 -0.0032649657 0.0035199434 -0.00042753082 -0.00073873624 -0.0028005845 0.0033905406 -0.0016291732 -0.00013349573 0.0003583242 -0.0019099035 -0.00040530923 0.002281921 -0.0017258043 0.0027250228 -0.0016354197 0.0039051715 0.0009157395 -0.0022198495 0.0016779583 -0.0024538678 0.0037206945 0.0031091212 0.0015410256 0.0038796694 0.0006941789 0.0014381651 0.0029628186 -0.00085410936 -0.0009095579 -0.0010128473 -0.000702783 0.0019020992 -0.0002828767 0.0029339443 0.003440554 -0.0025261906 -0.0021468813 -0.002024282 -0.0026227438 -0.0015417333 0.003621125 0.00015200935 0.0026774853 -5.970178e-06 0.0025840204 -0.0012566522 -0.0004473211 -0.0019632631 0.0017626068 0.00097461004 -0.00067903666 -0.0030879139 0.0032600092 0.000889294 -0.0036975201 0.0030295644 -0.0031407452 0.0032293147 0.0007138088 -0.00252391 0.0005592698 -0.0010091371 0.0016418062 -0.0017751979 0.002084606 0.0021176124 0.0019325381 -0.0032666582 0.003046944 -0.0006512825 0.0027450994 0.00040124336 -0.00050670886 1.4645023e-05 -0.0032391432 0.00056026323 0.00077194814 -0.00103871 0.003267546 0.003789648 0.000685717 -0.0029551634 -0.0033090478 0.002747169 0.0017010341 -0.0015119725 0.0016636298 0.002815577 0.0024943994 0.0028663578 -0.0029778425 -0.0029971544 -0.0011647494 0.0014227085 -0.0015102299 -0.0014718715 0.0015578282 -0.0035371152 -0.002125963 0.0003372351 0.0038250375 0.0009767179 0.0011663225 0.0026182581 0.0026154048 -0.0038885989 -0.0022077875 -0.0007318802 0.0025369301 0.00011133029 -0.002802844 0.00062637933 0.002583127 0.0009980601 -0.0033152602 0.0032179633 -0.0034317437 -0.0022025253 0.0031782072 -0.0008148599 -0.0023897116 0.003121962 0.0009411209 0.0022484101 0.0015257554 -0.0018059561 0.003727126 0.0027704206
