timestamp,object_id,verb_id,time,date,account_name
2018-05-06T14:07:07,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:07:07,2018-05-06,dlee26
2018-05-03T13:23:46,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:23:46,2018-05-03,dlee26
2018-05-04T13:33:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:33:15,2018-05-04,dlee26
2018-05-06T13:07:41,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:07:41,2018-05-06,dlee26
2018-05-05T12:28:28,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:28:28,2018-05-05,dlee26
2018-05-01T16:00:08,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:00:08,2018-05-01,dlee26
2018-05-03T17:02:07,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:02:07,2018-05-03,dlee26
2018-05-07T15:52:37,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:52:37,2018-05-07,dlee26
2018-05-02T14:16:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-113/id/efe909de-7bdf-402b-b870-c327582f8607/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:16:20,2018-05-02,dlee27
2018-05-02T17:58:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-113/id/efe909de-7bdf-402b-b870-c327582f8607/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:58:20,2018-05-02,dlee27
2018-05-07T13:36:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-113/id/efe909de-7bdf-402b-b870-c327582f8607/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:36:01,2018-05-07,dlee27
2018-05-02T14:31:03,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 2/activate_irish_compass_account.html,interacted,14:31:03,2018-05-02,dlee27
2018-05-02T14:16:35,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 1/intro_to_the_career_development_process.html,interacted,14:16:35,2018-05-02,dlee27
2018-05-02T15:02:32,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 4/three_key_questions.html,interacted,15:02:32,2018-05-02,dlee27
2018-05-01T21:18:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-33/id/862fd982-9d3d-4d87-b0e7-9413d28ebef0/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:18:01,2018-05-01,dliggio
2018-05-02T19:52:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-33/id/862fd982-9d3d-4d87-b0e7-9413d28ebef0/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:52:15,2018-05-02,dliggio
2018-05-01T21:10:17,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-33/id/862fd982-9d3d-4d87-b0e7-9413d28ebef0/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:10:17,2018-05-01,dliggio
2018-05-01T21:05:55,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-33/id/862fd982-9d3d-4d87-b0e7-9413d28ebef0/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:05:55,2018-05-01,dliggio
2018-05-04T16:18:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:18:32,2018-05-04,dlipa
2018-05-01T16:13:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:13:51,2018-05-01,dlipa
2018-05-01T16:53:02,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:53:02,2018-05-01,dlipa
2018-05-01T16:19:09,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:19:09,2018-05-01,dlipa
2018-05-03T22:40:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:40:43,2018-05-03,dlipa
2018-05-07T10:39:48,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:39:48,2018-05-07,dlipa
2018-05-01T16:46:58,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:46:58,2018-05-01,dlipa
2018-05-06T09:40:12,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:40:12,2018-05-06,dlipa
2018-05-05T14:41:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-54/id/e982dc48-5c06-48e1-997c-20814f291859/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:41:01,2018-05-05,dlipa
2018-05-01T16:28:08,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,16:28:08,2018-05-01,dlipa
2018-05-01T16:37:42,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 2/career_development_guide.html,interacted,16:37:42,2018-05-01,dlipa
2018-05-01T16:24:35,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 7/how_to_be_better_at_stress.html,interacted,16:24:35,2018-05-01,dlipa
2018-05-01T16:53:09,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 5/integration3_instructions.html,interacted,16:53:09,2018-05-01,dlipa
2018-05-01T16:36:19,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,16:36:19,2018-05-01,dlipa
2018-05-01T21:36:12,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:36:12,2018-05-01,dlong2
2018-05-03T01:15:17,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,01:15:17,2018-05-03,dlong2
2018-05-01T12:57:46,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:57:46,2018-05-01,dlong2
2018-05-02T15:11:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:11:52,2018-05-02,dlong2
2018-05-02T21:03:16,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:03:16,2018-05-02,dlong2
2018-05-02T20:37:08,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:37:08,2018-05-02,dlong2
2018-05-03T09:43:05,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:43:05,2018-05-03,dlong2
2018-05-02T18:47:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:47:00,2018-05-02,dlong2
2018-05-02T18:46:10,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:46:10,2018-05-02,dlong2
2018-05-02T22:45:04,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:45:04,2018-05-02,dlong2
2018-05-03T09:43:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:43:42,2018-05-03,dlong2
2018-05-05T13:34:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:34:50,2018-05-05,dlong2
2018-05-06T19:59:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-68/id/9c9102a4-6eb2-49a5-8220-42243e50751c/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:59:59,2018-05-06,dlong2
2018-05-02T18:47:05,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,18:47:05,2018-05-02,dlong2
2018-05-02T15:11:56,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,15:11:56,2018-05-02,dlong2
2018-05-02T19:30:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-13/id/0a5d1a8f-ef82-48c5-979e-d86786ddc1f7/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:30:20,2018-05-02,dmacatan
2018-05-01T14:06:18,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-13/id/0a5d1a8f-ef82-48c5-979e-d86786ddc1f7/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:06:18,2018-05-01,dmacatan
2018-05-02T19:30:26,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,19:30:26,2018-05-02,dmacatan
2018-05-01T14:06:28,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,14:06:28,2018-05-01,dmacatan
2018-05-02T14:18:23,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:18:23,2018-05-02,dmarino
2018-05-02T14:01:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:01:14,2018-05-02,dmarino
2018-05-02T14:01:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:01:26,2018-05-02,dmarino
2018-05-06T16:40:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:40:42,2018-05-06,dmarino
2018-05-01T23:41:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:41:32,2018-05-01,dmarino
2018-05-02T16:53:06,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:53:06,2018-05-02,dmarino
2018-05-01T23:41:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:41:59,2018-05-01,dmarino
2018-05-03T13:14:57,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-70/id/bfc9ac15-f210-433f-984a-e669339019ae/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:14:57,2018-05-03,dmarino
2018-05-02T14:05:51,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,14:05:51,2018-05-02,dmarino
2018-05-02T15:44:41,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/father_ted_fisher_of_men.html,interacted,15:44:41,2018-05-02,dmarino
2018-05-02T14:05:47,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/family_and_hope.html,interacted,14:05:47,2018-05-02,dmarino
2018-05-02T14:12:22,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/black_domers.html,interacted,14:12:22,2018-05-02,dmarino
2018-05-02T15:39:13,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 11/building_a_bridge.html,interacted,15:39:13,2018-05-02,dmarino
2018-05-02T15:40:59,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 7/by_the_numbers.html,interacted,15:40:59,2018-05-02,dmarino
2018-05-01T23:42:03,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,23:42:03,2018-05-01,dmarino
2018-05-02T14:01:42,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,14:01:42,2018-05-02,dmarino
2018-05-02T21:17:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-106/id/4ff566e3-490e-43f3-9a40-25f080161f06/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:17:15,2018-05-02,dmarque4
2018-05-06T23:29:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-106/id/4ff566e3-490e-43f3-9a40-25f080161f06/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:29:52,2018-05-06,dmarque4
2018-05-04T12:32:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-106/id/4ff566e3-490e-43f3-9a40-25f080161f06/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,12:32:01,2018-05-04,dmarque4
2018-05-01T16:34:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-109/id/840a2bf6-282a-4ec1-b238-7078d5a70b82/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:34:50,2018-05-01,dmikovit
2018-05-01T16:34:59,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,16:34:59,2018-05-01,dmikovit
2018-05-01T14:09:58,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-105/id/db41f50a-5ed5-4ddb-b849-01d070cc9f09/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:09:58,2018-05-01,dmoran5
2018-05-01T19:46:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-105/id/db41f50a-5ed5-4ddb-b849-01d070cc9f09/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:46:51,2018-05-01,dmoran5
2018-05-01T19:47:03,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,19:47:03,2018-05-01,dmoran5
2018-05-01T17:56:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-108/id/5b51f1d3-3297-43bc-b130-c97d109f5e4a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:56:34,2018-05-01,dmorris7
2018-05-01T10:57:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-108/id/5b51f1d3-3297-43bc-b130-c97d109f5e4a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:57:00,2018-05-01,dmorris7
2018-05-01T10:57:07,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,10:57:07,2018-05-01,dmorris7
2018-05-03T14:53:49,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-100/id/19c387b2-cf1a-4333-bb71-b35e03895da1/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:53:49,2018-05-03,dmurphy1
2018-05-03T17:42:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-100/id/19c387b2-cf1a-4333-bb71-b35e03895da1/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:42:00,2018-05-03,dmurphy1
2018-05-01T15:39:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-12/id/6a389926-4f98-43d4-a5d9-c5fb38e856c5/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:39:27,2018-05-01,dnaquin
2018-05-05T15:14:44,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-12/id/6a389926-4f98-43d4-a5d9-c5fb38e856c5/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:14:44,2018-05-05,dnaquin
2018-05-01T21:16:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-12/id/6a389926-4f98-43d4-a5d9-c5fb38e856c5/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:16:14,2018-05-01,dnaquin
