timestamp,object_id,verb_id,time,date,account_name
2018-05-10T01:41:36,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,01:41:36,2018-05-10,awalton3
2018-05-10T06:41:35,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,06:41:35,2018-05-10,awalton3
2018-05-09T17:08:21,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:08:21,2018-05-09,awalton3
2018-05-10T21:52:08,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:52:08,2018-05-10,awalton3
2018-05-08T11:16:32,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:16:32,2018-05-08,awalton3
2018-05-11T23:50:13,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-112/id/a85d4487-07d5-41ac-a015-7b4b895a3f8b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:50:13,2018-05-11,awalton3
2018-05-12T09:50:06,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:50:06,2018-05-12,awang4
2018-05-12T00:26:22,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-106/id/4ff566e3-490e-43f3-9a40-25f080161f06/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:26:22,2018-05-12,awatkin7
2018-05-10T01:25:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,01:25:51,2018-05-10,aweishan
2018-05-08T20:32:21,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:32:21,2018-05-08,aweishan
2018-05-08T18:55:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:55:42,2018-05-08,aweishan
2018-05-09T11:34:37,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:34:37,2018-05-09,aweishan
2018-05-08T21:56:18,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:56:18,2018-05-08,aweishan
2018-05-09T19:07:16,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:07:16,2018-05-09,aweishan
2018-05-10T15:44:23,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:44:23,2018-05-10,aweishan
2018-05-09T19:50:06,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,19:50:06,2018-05-09,aweishan
2018-05-08T18:55:40,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:55:40,2018-05-08,aweishan
2018-05-10T11:33:49,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:33:49,2018-05-10,aweishan
2018-05-10T21:38:11,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:38:11,2018-05-10,aweishan
2018-05-07T21:09:48,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:09:48,2018-05-07,aweishan
2018-05-10T13:03:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:03:50,2018-05-10,aweishan
2018-05-11T01:15:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,01:15:50,2018-05-11,awellen
2018-05-09T18:20:23,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-45/id/d9a462ea-c0de-493c-8eac-1b104f272e3a/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:20:23,2018-05-09,awellen
2018-05-13T17:27:23,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-51/id/19c0a1cd-d3ee-4404-adcf-a67e4fe4f3fb/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:27:23,2018-05-13,awendelb
2018-05-13T17:10:20,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-51/id/19c0a1cd-d3ee-4404-adcf-a67e4fe4f3fb/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:10:20,2018-05-13,awendelb
2018-05-13T17:10:54,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-51/id/19c0a1cd-d3ee-4404-adcf-a67e4fe4f3fb/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:10:54,2018-05-13,awendelb
2018-05-13T17:11:00,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,17:11:00,2018-05-13,awendelb
2018-05-13T00:20:39,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-61/id/fa78c8cd-6a21-46ed-9389-bb4ffeaf8f5f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,00:20:39,2018-05-13,awitte
2018-05-08T23:48:18,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-61/id/fa78c8cd-6a21-46ed-9389-bb4ffeaf8f5f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:48:18,2018-05-08,awitte
2018-05-09T16:13:00,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-61/id/fa78c8cd-6a21-46ed-9389-bb4ffeaf8f5f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:13:00,2018-05-09,awitte
2018-05-14T15:40:30,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-107/id/4e113433-bfea-4fa4-935c-f6050a9e2252/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:40:30,2018-05-14,awolfe4
2018-05-13T21:48:50,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-107/id/4e113433-bfea-4fa4-935c-f6050a9e2252/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:48:50,2018-05-13,awolfe4
2018-05-11T13:49:09,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-107/id/4e113433-bfea-4fa4-935c-f6050a9e2252/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,13:49:09,2018-05-11,awolfe4
2018-05-09T18:51:53,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-38/id/b1845acf-e44f-4db7-a320-8ab19b84a1cd/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:51:53,2018-05-09,barmstea
2018-05-10T22:04:14,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-44/id/92ec88bf-58f1-4d06-b699-7cabd1d8ab33/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:04:14,2018-05-10,bbaumbic
2018-05-09T17:46:42,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-20/id/023c1d2d-4a01-40d0-a90d-dcdfd3944957/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,17:46:42,2018-05-09,bbeasle1
2018-05-07T18:54:25,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:54:25,2018-05-07,bbishop2
2018-05-07T18:55:40,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:55:40,2018-05-07,bbishop2
2018-05-11T15:57:39,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:57:39,2018-05-11,bbishop2
2018-05-09T23:21:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:21:15,2018-05-09,bbishop2
2018-05-07T18:55:50,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,18:55:50,2018-05-07,bbishop2
2018-05-10T20:14:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-105/id/db41f50a-5ed5-4ddb-b849-01d070cc9f09/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:14:27,2018-05-10,bbrown14
2018-05-08T15:17:44,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:17:44,2018-05-08,bbrunin1
2018-05-14T09:54:10,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:54:10,2018-05-14,bbrunin1
2018-05-08T15:22:45,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:22:45,2018-05-08,bbrunin1
2018-05-14T10:15:52,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,10:15:52,2018-05-14,bbrunin1
2018-05-08T15:14:21,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-93/id/cb23b8d8-8d03-404b-b36e-f79dde9528af/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:14:21,2018-05-08,bbrunin1
2018-05-08T15:14:33,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 0/week0_weekly_prompt_questions.html,interacted,15:14:33,2018-05-08,bbrunin1
2018-05-09T22:16:59,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:16:59,2018-05-09,bburger
2018-05-09T22:17:25,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,22:17:25,2018-05-09,bburger
2018-05-10T15:06:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-14/id/40ba9162-b27a-4d20-9d4f-a75d1eb58649/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,15:06:43,2018-05-10,bburger
2018-05-10T20:53:45,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:53:45,2018-05-10,bbuscher
2018-05-12T23:28:01,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-101/id/4bffd09c-6def-444e-b1b2-e6abf6008b6f/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:28:01,2018-05-12,bbuscher
2018-05-10T11:26:22,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-16/id/5cc5c110-3e8a-4486-82b7-feb2e464b89b/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:26:22,2018-05-10,bcahill2
2018-05-09T23:33:18,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-91/id/ae68f37c-cfbf-4146-8732-d94ea720b900/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:33:18,2018-05-09,bcarmody
2018-05-10T09:07:48,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-91/id/ae68f37c-cfbf-4146-8732-d94ea720b900/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:07:48,2018-05-10,bcarmody
2018-05-11T11:01:29,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-91/id/ae68f37c-cfbf-4146-8732-d94ea720b900/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,11:01:29,2018-05-11,bcarmody
2018-05-10T09:07:51,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-91/id/ae68f37c-cfbf-4146-8732-d94ea720b900/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,09:07:51,2018-05-10,bcarmody
2018-05-09T23:33:49,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-91/id/ae68f37c-cfbf-4146-8732-d94ea720b900/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:33:49,2018-05-09,bcarmody
2018-05-10T23:42:54,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-67/id/c29abbb0-3a9f-40e4-a121-f708ec76e6ac/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,23:42:54,2018-05-10,bconlon
2018-05-12T16:28:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-67/id/c29abbb0-3a9f-40e4-a121-f708ec76e6ac/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,16:28:26,2018-05-12,bconlon
2018-05-08T18:40:26,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:40:26,2018-05-08,bconnol3
2018-05-08T21:20:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,21:20:27,2018-05-08,bconnol3
2018-05-09T18:33:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:33:43,2018-05-09,bconnol3
2018-05-10T14:04:16,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:04:16,2018-05-10,bconnol3
2018-05-10T18:50:57,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:50:57,2018-05-10,bconnol3
2018-05-10T18:06:34,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-29/id/5931f9a1-6f2e-4cec-ba0f-e97c9285671d/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:06:34,2018-05-10,bcopp
2018-05-08T20:31:06,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-105/id/db41f50a-5ed5-4ddb-b849-01d070cc9f09/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,20:31:06,2018-05-08,bdages
2018-05-13T14:20:43,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-111/id/6d77c7e9-b7fb-431c-a79c-b927d1ea11c2/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:20:43,2018-05-13,bdiss
2018-05-13T14:21:27,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-111/id/6d77c7e9-b7fb-431c-a79c-b927d1ea11c2/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,14:21:27,2018-05-13,bdiss
2018-05-13T14:21:32,https://sakailogin.nd.edu/access/content/group/d4d124f8-135e-4ff6-90dc-840974c10984/Week 12/capstone_instructions.html,interacted,14:21:32,2018-05-13,bdiss
2018-05-08T18:49:15,https://sakailogin.nd.edu/portal/web/SP18-FYS-10102-73/id/12ad950b-5d77-409f-9e35-1433b1095b2e/url/https%3A%2F%2Fsakailogin.nd.edu%2Faccess%2Fcontent%2Fgroup%2Fd4d124f8-135e-4ff6-90dc-840974c10984%2FCoursework%2Fsp18fys10102_with_forwarding.html,experienced,18:49:15,2018-05-08,bdrummo1
