source,target,value
22|,0|22,0.13580246913580246
22|,1002|22,1.0
22|,33|,0.04861111111111111
22|,1000|22,0.09183673469387756
22|,21|22,0.45
1000|0.101,1003|1000.0.101,1.0
1000|1001.1000.101,112|,1.0
102|101,1000|102.101,1.0
112|111,113|112.111,1.0
93|1000,91|93,0.2962962962962963
93|1000,1000|93,0.7037037037037037
1001|93,93|1001,1.0
1003|1000.112,1000|1003.1000.112,0.2894736842105263
82|83.81.1000.1003.1000.0,0|82,1.0
1003|124,124|1003,1.0
1000|32,32|1000.32,1.0
1000|32,0|1000.32,1.0
1000|32,1003|1000.32,1.0
1000|32,1002|1000.32,1.0
1000|32,43|,0.018900343642611683
1000|32,1001|1000.32,1.0
124|1001,1000|124,1.0
1000|43,1001|1000,0.0859375
1000|43,1003|1000.43,1.0
1000|43,42|1000.43,1.0
1000|43,1002|1000,0.171875
1001|91,91|,1.0
0|32,1000|0.32,1.0
0|32,32|0,0.36065573770491804
12|,21|12,1.0
12|,1000|12,0.07142857142857142
12|,0|12,1.0
12|,1002|12,1.0
12|,1001|12,1.0
12|,11|12,1.0
12|,42|,0.02608695652173913
82|81,1000|82,0.55
82|81,83|82,0.45
22|21,1001|22,0.09271523178807947
22|21,1000|22,0.6291390728476821
22|21,0|22,0.2781456953642384
1002|1000.121,1000|1002.1000.121,1.0
1003|1000.0.1000.1003.1000.32,1000|1003.1000.0.1000.1003.1000.32,1.0
1002|1000.53,1000|1002.1000.53,0.27450980392156865
1000|1001.1000.0,32|,0.32142857142857145
1000|1001.1000.0,0|1000.1001,0.6785714285714286
52|,54|52,0.20437956204379562
52|,51|52,0.3269230769230769
52|,1003|52,1.0
52|,1001|52,1.0
52|,0|,0.020833333333333332
52|,1002|52,1.0
52|,1000|52,0.059880239520958084
52|1002,54|52,0.5925925925925926
52|1002,1000|52,0.4074074074074074
1003|1000.71,1000|1003.1000.71,0.2222222222222222
1003|1000.102.1000,1000|1003.1000.102.1000,1.0
1000|102,1002|1000,0.09009009009009009
1000|102,1003|1000.102,1.0
1003|91,91|,1.0
1000|1002.1000.54,53|1000.1002,1.0
32|33,1000|32,1.0
71|,1003|71,1.0
71|,1001|71,1.0
71|,1000|71,0.10303030303030303
71|,1002|71,1.0
71|,81|,0.015455950540958269
71|,0|71,1.0
71|,72|71,0.05405405405405406
122|1000,124|122,0.3953488372093023
122|1000,123|122,0.2558139534883721
122|1000,1000|122,0.3488372093023256
1002|12,12|1002,1.0
1000|122,1003|1000.122,1.0
101|1000,1000|101,1.0
33|,22|,0.02276707530647986
33|,1002|33,1.0
33|,21|33,1.0
33|,0|33,1.0
33|,32|33,1.0
33|,1000|33,0.034858387799564274
1001|12,12|1001,1.0
1000|1003.1000.82,0|1000.1003.1000.82,0.6296296296296297
1000|1003.1000.82,81|,0.21929824561403508
1000|1003.1000.82,91|1000.1003,0.47368421052631576
1000|1003.1000.113,121|,0.4691358024691358
1000|1003.1000.113,111|1000,0.14814814814814814
1000|1003.1000.113,123|,0.16049382716049382
1000|1003.1000.113,0|,0.2222222222222222
1003|1000.0.54,1000|1003.1000.0.54,1.0
12|1002,1000|12,1.0
92|91.0,93|92,0.8076923076923077
92|91.0,1001|92,0.19230769230769232
32|1003,1000|32,1.0
111|1002,1000|111,1.0
1002|1000.54,1000|1002.1000.54,1.0
11|1000.1002,1000|11,1.0
43|1000.1001,42|43,1.0
1000|0.12,1003|1000.0.12,1.0
1000|0.12,1002|1000.0,0.23529411764705882
1000|103,1003|1000.103,1.0
1000|103,102|1000,0.19047619047619047
43|1000.0,42|43,1.0
21|1002,12|21,0.3103448275862069
21|1002,1000|21,0.6896551724137931
1002|103,103|1002,1.0
53|1000.1002,1000|53.1000.1002,1.0
1000|,32|,0.029110542135144163
1000|,43|,0.019536903039073805
1000|,12|1000,0.10614525139664804
1000|,123|,0.009295335633975287
1000|,81|,0.013080262718468218
1000|,1003|,0.3417566514527441
1000|,92|1000,0.3114754098360656
1000|,91|,0.017533118111989314
1000|,42|1000,0.2383177570093458
1000|,103|,0.01719915395747523
1000|,93|1000,0.2962962962962963
1000|,111|1000,0.23529411764705882
1000|,41|1000,1.0
1000|,124|1000,0.3137254901960784
1000|,22|1000,0.25
1000|,102|1000,0.2653061224489796
1000|,52|,0.009295335633975287
1000|,53|,0.05387955026160526
1000|,51|,0.018201046421017476
1000|,112|,0.018590671267950575
1000|,71|,0.022097294890348437
1000|,122|1000,0.3953488372093023
1000|,101|1000,1.0
1000|,33|,0.027218078592897696
1000|,82|1000,0.04522613065326633
1000|,0|,0.11527329399977736
1000|,54|1000,0.391304347826087
1000|,121|,0.0459200712456863
1000|,21|,0.022876544584214627
1000|,11|1000,0.39946380697050937
1000|,1001|1000,1.0
1000|,83|,0.0029500166982077258
1000|,1002|1000,1.0
1000|,113|1000,0.3235294117647059
1000|,72|1000,0.5445544554455446
33|1000.1003.1000.11,1000|33.1000.1003.1000.11,0.5
1002|1000,1000|1002,1.0
83|81.1000.72,82|83,1.0
0|11,1000|0,0.6666666666666666
0|11,12|0,0.3333333333333333
1002|42,42|,1.0
1003|0,0|1003,1.0
0|1000.12,1000|0,1.0
93|91,1000|93,0.5652173913043478
93|91,92|93,0.43478260869565216
1000|0.22,1003|1000.0.22,1.0
1000|0.22,1002|1000.0,0.15254237288135594
103|102.1000,101|103,1.0
113|1000,1000|113,0.5
113|1000,111|,0.17647058823529413
113|1000,112|113,0.3235294117647059
1002|1000.22,1000|1002.1000.22,0.5
54|51.52,1000|54,1.0
1000|1003.1000.0.1000.1003.1000.32,43|1000.1003,1.0
103|1000.93,102|103,1.0
92|1000,93|92,0.3114754098360656
92|1000,1000|92,0.39344262295081966
92|1000,91|92,0.29508196721311475
1000|71.72,1003|1000.71,1.0
1002|102,102|,1.0
11|1003,1000|11,1.0
91|,92|,0.6685714285714286
91|,1003|91,1.0
91|,1000|91,0.6617647058823529
91|,0|91,1.0
91|,1001|91,1.0
91|,1002|91,1.0
91|,93|91,0.43478260869565216
1002|33,33|,1.0
1000|1003.1000.42.1000,43|1000.1003,1.0
1002|1000.32,1000|1002.1000.32,0.375
33|1000.1003.1000.22,1000|33.1000.1003.1000.22,1.0
1003|1000.54,1000|1003.1000.54,0.0738255033557047
1000|1003.1000.102.1000,103|1000.1003.1000.102,1.0
0|21,1000|0.21,0.7297297297297297
1003|51,51|1003,1.0
81|,1000|81,0.21951219512195122
81|,1002|81,1.0
81|,0|,0.022988505747126436
81|,1001|81,1.0
81|,1003|81,1.0
81|,83|,0.6551724137931034
81|,82|81,0.45
123|1001,122|123,1.0
0|91,92|0,1.0
0|93,1000|0.93,1.0
103|,1000|103,0.19047619047619047
103|,1002|103,1.0
103|,0|103,1.0
103|,1003|103,1.0
103|,101|103,0.4745762711864407
103|,102|103,0.0823045267489712
103|,1001|103,1.0
1000|1003.1000.0.124,121|,1.0
1003|1000.93.92,1000|1003.1000.93.92,0.0625
1000|1003.1000.21.1000.1003,33|,1.0
43|1000.1003,42|43,0.583756345177665
43|1000.1003,1000|43,0.17766497461928935
43|1000.1003,0|,0.04568527918781726
43|1000.1003,41|43,0.19289340101522842
81|1000.1003.1000.0,83|81.1000.1003.1000.0,1.0
1000|0.1000.1002,1003|1000.0.1000.1002,1.0
1000|0.1000.1002,1002|1000.0,0.15
1003|1000.42.1000,1000|1003.1000.42.1000,1.0
1003|21,21|,1.0
1002|1000.72,1000|1002.1000.72,1.0
113|111,1000|113,1.0
0|1000.82,1000|0,1.0
54|51,1001|54,0.18840579710144928
54|51,52|54.51,1.0
54|51,1000|54,0.36231884057971014
21|22,1000|21,0.55
21|22,0|21,0.45
93|1001,1000|93,1.0
101|103,1000|101,0.5254237288135594
101|103,102|101,0.4745762711864407
1000|1002.1000.82,91|,1.0
1000|1003.1000.32,0|1000.1003.1000.32,0.27450980392156865
1000|1003.1000.32,43|1000.1003,0.3140495867768595
1000|1003.1000.32,32|,0.14049586776859505
1000|1003.1000.32,42|1000,0.12672176308539945
1000|1003.1000.32,33|1000.1003.1000.32,1.0
1000|1003.1000.32,71|,0.030303030303030304
124|,1002|124,1.0
124|,1003|124,1.0
124|,0|124,1.0
124|,1001|124,1.0
124|,1000|124,0.06481481481481481
124|,122|124,1.0
124|,123|,0.04507042253521127
52|1000.1003.1000.53,1000|52,1.0
1003|1000.0.22,1000|1003.1000.0.22,0.6111111111111112
12|21,1000|12,1.0
0|71,1000|0,1.0
51|,32|,0.013157894736842105
51|,52|51,0.11442786069651742
51|,54|51,0.18840579710144928
51|,1003|51,1.0
51|,1002|51,1.0
51|,0|,0.023391812865497075
51|,1000|51,0.13617021276595745
51|,1001|51,1.0
1000|82.0,1003|1000.82.0,1.0
12|1001,1000|12,1.0
1001|41,41|1001,1.0
123|122,124|123,0.39285714285714285
123|122,1000|123,0.6071428571428571
112|0,113|,1.0
1000|33.1000.1003.1000.22,32|1000.33,1.0
1000|53.1000.1002,1003|1000.53.1000.1002,1.0
1000|1003.1000.123,121|,1.0
1000|1003.1000.0.54,53|,1.0
1000|72.1000,1003|1000.72,1.0
92|1001,93|92,0.7209302325581395
92|1001,1000|92,0.27906976744186046
41|,1001|41,1.0
41|,32|,0.018518518518518517
41|,0|41,1.0
41|,1002|41,1.0
41|,1000|41,0.04242424242424243
41|,51|,0.015151515151515152
41|,42|41,1.0
41|,43|41,1.0
1002|51,51|1002,1.0
1001|42.43,42|1001.42.43,1.0
1000|1003,91|1000.1003,0.7954545454545454
1000|1003,32|,0.04153354632587859
1000|1003,0|,0.201446107280982
1000|1003,12|1000,0.013788464772154027
1000|1003,123|,0.018328569026399864
1000|1003,81|,0.02270052127122919
1000|1003,42|1000,0.024886497393643854
1000|1003,103|,0.03699344207163276
1000|1003,93|1000,0.007566840423743064
1000|1003,41|1000,0.004203800235412813
1000|1003,53|,0.11720195056330923
1000|1003,22|1000,0.013788464772154027
1000|1003,82|1000,0.019001177064065917
1000|1003,112|,0.04069278627879603
1000|1003,71|,0.04472843450479233
1000|1003,122|1000,0.004876408273078863
1000|1003,101|1000,0.002522280141247688
1000|1003,33|,0.0522952749285354
1000|1003,43|1000.1003,0.583756345177665
1000|1003,51|1000.1003,0.14124293785310735
1000|1003,111|1000,0.006053472338994451
1000|1003,54|1000,0.007230536404910039
1000|1003,121|,0.1019001177064066
1000|1003,102|1000,0.013115856734487978
1000|1003,124|1000,0.007398688414326551
1000|1003,11|1000,0.016647048932234742
1000|1003,52|1000.1003,0.3
1000|1003,83|,0.002858584160080713
1000|1003,21|1000.1003,0.075
1000|1003,113|1000,0.008239448461409114
1000|1003,72|1000,0.010257272574407264
1000|1003,92|1000,0.0062216243484109635
1000|121,1002|1000.121,1.0
1000|121,1001|1000,0.030165912518853696
1000|121,0|,0.016591251885369532
1000|121,1003|1000.121,1.0
1000|121,121|,0.02262443438914027
22|1000,1000|22.1000,1.0
22|1000,0|22,0.23170731707317074
22|1000,33|,0.06097560975609756
22|1000,21|22,0.25
103|1000.1003.1000.102,101|103,1.0
0|102,1000|0,1.0
52|54.51,1000|52,1.0
1000|1003.1000.0.101,112|,1.0
1000|1003.1000.71,82|1000,0.2222222222222222
1000|1003.1000.71,71|,0.14814814814814814
1000|1003.1000.71,0|1000.1003.1000.71,1.0
1000|1003.1000.71,53|,0.12345679012345678
1000|1003.1000.71,72|1000,0.12345679012345678
1000|1002.1000.72,0|1000.1002,1.0
21|1000.33,1000|21,0.2602739726027397
21|1000.33,22|21,0.7397260273972602
1001|11,11|1001,1.0
1000|0.124,1003|1000.0.124,1.0
91|1002,92|,1.0
1000|1003.1000.71.72.1000,82|1000,1.0
0|1001,1000|0.1001,1.0
52|54,51|52,0.36585365853658536
52|54,1000|52,0.6341463414634146
0|1000.1003.1000.32,42|0,0.2549019607843137
0|1000.1003.1000.32,1000|0.1000.1003.1000.32,1.0
0|1000.1003.1000.32,43|0,0.27450980392156865
83|81.1002,1000|83,1.0
1003|1000.111,1000|1003.1000.111,0.1076923076923077
1002|22,22|,1.0
1000|1003.1000.0.111,121|,1.0
1002|42.43,42|1002.42.43,1.0
1000|1003.1000.0.22,0|1000.1003.1000.0,0.6111111111111112
1000|1003.1000.0.22,32|,0.3888888888888889
1003|81,81|1003,1.0
91|1000.1003,0|91,0.05113636363636364
91|1000.1003,1000|91,0.1534090909090909
91|1000.1003,92|91.1000.1003,0.8709677419354839
32|,1000|32,0.058419243986254296
32|,1002|32,1.0
32|,0|32,0.36065573770491804
32|,43|,0.027233115468409588
32|,1003|32,1.0
32|,42|32,1.0
32|,52|,0.00980392156862745
32|,1001|32,1.0
1003|1000.0.1001,1000|1003.1000.0.1001,1.0
22|1001,1000|22,1.0
0|1000.1003.1000.93,1000|0,0.5
0|1000.1003.1000.93,103|0,0.5
111|1000,1000|111,0.5882352941176471
111|1000,112|111,0.23529411764705882
111|1000,113|111,0.17647058823529413
1001|101,101|1001,1.0
1002|1000.124,1000|1002.1000.124,1.0
1003|32,32|1003,1.0
1000|1003.1000.101,103|,0.07547169811320754
1000|1003.1000.101,112|,0.5849056603773585
1000|1003.1000.101,0|1000.1003.1000.101,0.6470588235294118
1000|1003.1000.101,121|,0.07547169811320754
1002|101,101|1002,1.0
11|,42|,0.014727540500736377
11|,1003|11,1.0
11|,12|11,0.11875
11|,43|,0.013254786450662739
11|,0|11,0.3333333333333333
11|,1001|11,1.0
11|,1000|11,0.030405405405405407
11|,1002|11,1.0
11|,21|,0.016200294550810016
51|43,1000|51,1.0
72|,1001|72,1.0
72|,1000|72,0.6326530612244898
72|,0|72,1.0
72|,71|72,1.0
72|,1002|72,1.0
82|,0|82,0.20634920634920634
82|,83|82,0.3333333333333333
82|,1001|82,1.0
82|,81|82,0.18095238095238095
82|,1000|82,0.07224334600760456
82|,1002|82,1.0
1000|51,1003|1000.51,1.0
1000|51,1001|1000,0.13617021276595745
1000|51,53|,0.059574468085106386
1000|51,1002|1000,0.12340425531914893
1000|82,81|1000.82,1.0
1000|82,1002|1000.82,1.0
1000|82,1001|1000,0.060836501901140684
1000|82,91|,0.07224334600760456
1000|82,1003|1000.82,1.0
1000|82,0|1000.82,1.0
42|1002.42.43,41|42,1.0
1001|53,53|,1.0
1003|71,71|,1.0
21|33,22|21,1.0
1002|1000.0,1000|1002.1000.0,0.0782608695652174
1002|32,32|1002,1.0
54|1002,1000|54,1.0
1001|71,71|1001,1.0
81|1000.72,83|81.1000.72,1.0
1001|43,43|1001,1.0
42|21,1000|42,1.0
1000|0.41,1003|1000.0.41,1.0
1003|1000.0.12,1000|1003.1000.0.12,0.4583333333333333
0|1000.32,1000|0,1.0
83|81.1001,1000|83,1.0
1000|32.0,1003|1000.32,1.0
1001|112,112|,1.0
1000|1001.1000.32,43|1000.1001,0.2571428571428571
1000|1001.1000.32,32|,0.2571428571428571
1000|1001.1000.32,0|1000.1001,0.4857142857142857
102|,1000|102,0.9099099099099099
102|,1002|102,1.0
102|,0|102,1.0
102|,103|,0.08113590263691683
102|,101|,0.5192697768762677
102|,1001|102,1.0
1002|1000.12,1000|1002.1000.12,1.0
1000|42.41,1003|,1.0
1003|1000.101,1000|1003.1000.101,0.5849056603773585
1003|1000.0.93,1000|1003.1000.0.93,1.0
1002|92,92|1002,1.0
82|1000.1001,1000|82.1000,1.0
1000|1003.1000.41,0|1000.1003.1000.41,0.35714285714285715
1000|1003.1000.41,53|,0.15422885572139303
1000|1003.1000.41,51|1000.1003.1000.41,0.8064516129032258
1000|1003.1000.41,52|1000.1003,0.1044776119402985
11|1001,1000|11,1.0
81|83,1000|81,1.0
52|0,54|52.0,0.7631578947368421
52|0,1000|52,0.18
51|1001,1000|51,1.0
1000|1003.1000.0.1000.1003.1000.0,0|1000.1003.1000.0,0.6756756756756757
1000|1003.1000.0.1000.1003.1000.0,32|,0.32432432432432434
1000|1002.1000.11,33|1000.1002,1.0
1000|1001.1000.54,53|,1.0
71|1000.53,72|71,1.0
1002|93,93|1002,1.0
1000|0,1001|1000.0,1.0
1000|0,112|,0.013213213213213212
1000|0,32|,0.021621621621621623
1000|0,1002|1000.0,1.0
1000|0,71|,0.007807807807807808
1000|0,0|1000.0,1.0
1000|0,103|1000.0,1.0
1000|0,1003|1000.0,1.0
1000|0,33|,0.014414414414414415
1000|0,12|1000,0.005405405405405406
1000|0,81|,0.007207207207207207
1000|0,91|,0.009009009009009009
1000|0,121|,0.007807807807807808
1000|0,21|,0.006006006006006006
1000|0,43|1000.0,1.0
1000|0,51|,0.007807807807807808
1000|0,123|1000.0,1.0
1000|0,11|1000.0,1.0
1000|0,82|1000,0.010810810810810811
1000|0,53|,0.006606606606606606
1003|1000.122,1000|1003.1000.122,1.0
41|43.42,1000|41,1.0
1000|72.71.0,1003|1000.72.71.0,1.0
21|,1001|21,1.0
21|,32|,0.015130674002751032
21|,71|,0.015130674002751032
21|,1002|21,1.0
21|,33|,0.016506189821182942
21|,42|21,1.0
21|,22|21,0.09271523178807947
21|,0|21,1.0
21|,1003|21,1.0
21|,12|21,1.0
21|,11|,0.017881705639614855
21|,1000|21,0.07916666666666666
1000|1003.1000.0.12,21|1000.1003,0.4583333333333333
1000|1003.1000.0.12,33|,0.5416666666666666
1000|1003.1000.11,21|1000.1003.1000.11,1.0
1000|1003.1000.11,11|1000,0.0641025641025641
1000|1003.1000.11,0|,0.19230769230769232
1000|1003.1000.11,12|1000,0.07051282051282051
1000|1003.1000.11,33|1000.1003.1000.11,1.0
1000|1003.1000.11,22|1000,0.15384615384615385
1000|54,1001|1000.54,1.0
1000|54,53|,0.08494208494208494
1000|54,1003|1000.54,1.0
1000|54,1002|1000.54,1.0
41|42.1000,1000|41,0.5217391304347826
41|42.1000,1001|41,0.4782608695652174
72|1000.71,1000|72.1000,1.0
21|1000.1003.1000.11,22|21,1.0
1003|1000.123,1000|1003.1000.123,1.0
72|1001,1000|72,1.0
1002|123,123|,1.0
1000|0.111,1003|1000.0.111,1.0
1003|1000.51,1000|1003.1000.51,0.11538461538461539
1001|123,123|1001,1.0
1000|22.1000,1003|1000.22,1.0
122|124,123|122,1.0
1000|1003.1000.102.101,112|,1.0
1000|1001,0|1000.1001,1.0
1000|1001,112|,0.037162162162162164
1000|1001,82|1000.1001,1.0
1000|1001,32|,0.06756756756756757
1000|1001,33|,0.0472972972972973
1000|1001,123|,0.018581081081081082
1000|1001,22|1000,0.02533783783783784
1000|1001,81|,0.02027027027027027
1000|1001,91|,0.04391891891891892
1000|1001,54|1000,0.018581081081081082
1000|1001,103|,0.02027027027027027
1000|1001,12|1000.1001,1.0
1000|1001,121|,0.06756756756756757
1000|1001,41|1000,0.02364864864864865
1000|1001,11|1000,0.016891891891891893
1000|1001,71|1000.1001,1.0
1000|1001,83|,0.015202702702702704
1000|1001,43|1000.1001,1.0
1000|1001,21|1000.1001,0.4782608695652174
1000|1001,42|1000,0.02364864864864865
1000|1001,72|1000,0.02195945945945946
1000|1001,52|,0.02533783783783784
1000|1001,53|,0.0929054054054054
1000|1001,51|,0.02364864864864865
1001|0,0|1001,1.0
51|1000.1003.1000.0,52|51,1.0
41|43,1001|41,0.2222222222222222
41|43,42|41,0.23703703703703705
41|43,1000|41,0.5407407407407407
72|71,1002|72,0.036036036036036036
72|71,1000|72,0.6846846846846847
72|71,0|72,0.22522522522522523
72|71,1001|72,0.05405405405405406
43|41,1000|43,1.0
1003|1000.0.82,1000|1003.1000.0.82,1.0
102|1000.1003.1000.93.92,103|102.1000,1.0
1003|1000.81,1000|1003.1000.81,1.0
1000|111,1003|1000.111,1.0
1000|111,1001|1000,0.091324200913242
1000|111,0|,0.0547945205479452
1000|111,1002|1000,0.0958904109589041
1000|111,121|,0.0502283105022831
1000|1003.1000.0.1001,0|1000.1003.1000.0,1.0
0|1003,1000|0,1.0
1001|72,72|1001,1.0
51|54,1001|51,0.2807017543859649
51|54,1000|51,0.7192982456140351
1000|82.1000,1003|1000.82.1000,1.0
1000|82.1000,81|1000.82,0.16216216216216217
1000|82.1000,1002|1000.82,0.22972972972972974
0|1000.1003.1000.111,123|0,1.0
1003|42,42|,1.0
122|123,124|122,0.85
122|123,1001|122,0.0625
122|123,1000|122,0.0875
1001|22,22|1001,1.0
1000|0.1000.1003.1000.32,1003|1000.0.1000.1003.1000.32,1.0
42|1000,1000|42.1000,0.15476190476190477
42|1000,43|42,0.2383177570093458
42|1000,1001|42,0.04672897196261682
42|1000,1002|42,0.04672897196261682
42|1000,41|42.1000,0.4782608695652174
12|1000.1001,1000|12.1000,1.0
82|83,1000|82,0.7531645569620253
82|83,0|82,0.2468354430379747
1000|0.32,1003|1000.0.32,1.0
122|1001,1000|122,1.0
1000|112,1003|1000.112,1.0
1002|43.42,43|1002.43.42,1.0
1001|21,21|1001,1.0
1003|1000.21.1000.1003,1000|1003.1000.21.1000.1003,1.0
1000|1003.1000.82.1000,81|,1.0
1000|1002.1000.121,121|,1.0
124|122,0|124,0.17006802721088435
124|122,1000|124,0.7551020408163265
124|122,1001|124,0.07482993197278912
32|1002,1000|32,1.0
1000|1002.1000.22,32|1000.1002,0.5
1000|1002.1000.22,33|1000.1002,0.5
1000|1003.1000.12.11.1000,33|,1.0
1003|1000.92,1000|1003.1000.92,0.4473684210526316
0|112,113|,1.0
1000|21.1000.1003,1003|1000.21.1000.1003,1.0
1000|21.1000.1003,1002|1000,0.21818181818181817
42|1000.1003.1000.0,43|42,1.0
53|,1000|53,0.01968503937007874
53|,42|,0.021215043394406944
53|,12|,0.02700096432015429
53|,11|,0.011571841851494697
53|,43|,0.009643201542912247
53|,1002|53,1.0
53|,51|53,1.0
53|,0|,0.020250723240115717
53|,52|,0.019286403085824494
53|,121|,0.011571841851494697
53|,21|,0.026036644165863067
53|,1001|53,1.0
1001|51,51|1001,1.0
93|,1000|93,0.02694610778443114
93|,1002|93,1.0
93|,0|93,1.0
93|,92|93,1.0
93|,91|93,1.0
93|,103|,0.017509727626459144
93|,1001|93,1.0
0|1000.1003.1000.53,1000|0,0.5833333333333334
0|1000.1003.1000.53,71|0,0.4166666666666667
43|0,1000|43,0.2222222222222222
43|0,42|43,0.5740740740740741
43|0,41|43,0.2037037037037037
1000|53,1002|1000.53,1.0
1000|53,71|1000.53,1.0
1000|53,1001|1000,0.05905511811023622
1000|53,53|,0.01968503937007874
1000|53,0|,0.014435695538057743
1000|53,1003|1000.53,1.0
1000|53,21|,0.014435695538057743
1003|1000.0.72,1000|1003.1000.0.72,0.46875
1003|1000.124,1000|1003.1000.124,0.09243697478991597
1002|1000.82,1000|1002.1000.82,1.0
1000|1003.1000.0.21,0|1000.1003.1000.0,1.0
32|1000.32,1000|32,1.0
1000|33,0|1000.33,0.45454545454545453
1000|33,1003|1000.33,1.0
1000|33,21|1000.33,0.7397260273972602
1000|33,32|1000.33,0.1935483870967742
1000|33,1002|1000,0.0718954248366013
1000|33,33|,0.034858387799564274
1000|33,1001|1000,0.05010893246187364
1000|33,22|1000,0.10457516339869281
101|,1002|101,1.0
101|,0|101,1.0
101|,1000|101,0.04743083003952569
101|,102|101,1.0
101|,103|,0.020930232558139535
101|,1001|101,1.0
1000|1003.1000.51,53|,0.6923076923076923
1000|1003.1000.51,52|1000.1003,0.06923076923076923
1000|1003.1000.51,0|,0.12307692307692308
1000|1003.1000.51,71|,0.11538461538461539
11|12,1000|11.12,1.0
72|71.0,1000|72.71.0,1.0
1000|1002.1000.0,53|1000.1002,0.10434782608695652
1000|1002.1000.0,32|1000.1002,0.10434782608695652
1000|1002.1000.0,0|1000.1002,0.3565217391304348
1000|1002.1000.0,91|,0.0782608695652174
1000|1002.1000.0,33|1000.1002,0.1565217391304348
1000|1002.1000.0,11|1000.1002,0.12173913043478261
1000|1002.1000.0,121|,0.0782608695652174
123|0,122|123,1.0
0|72,1000|0.72,0.16666666666666666
71|0,72|71.0,1.0
71|0,1000|71,0.15942028985507245
81|1000.1002,83|81.1000.1002,1.0
1002|0,0|1002,1.0
102|103.1000.1003.1000.0,101|102.103.1000.1003.1000.0,1.0
1000|1003.1000.81,91|1000.1003,1.0
1000|33.1000.1002,0|1000.33,0.3333333333333333
1000|33.1000.1002,21|1000.33,0.30303030303030304
1000|33.1000.1002,1003|1000.33,0.36363636363636365
1000|1003.1000.0.41,0|1000.1003.1000.0,0.45
1000|1003.1000.0.41,51|1000.1003.1000.0,0.55
1000|1003.1000.12,21|1000.1003.1000.12,1.0
1000|1003.1000.12,11|1000,0.16129032258064516
1000|1003.1000.12,0|,0.22580645161290322
1000|1003.1000.12,53|,0.08870967741935484
1000|1003.1000.12,33|,0.27419354838709675
1000|1003.1000.12,22|1000,0.11290322580645161
1000|1002.1000.12,33|1000.1002,1.0
1000|0.54,1003|1000.0.54,1.0
1002|1000.101,1000|1002.1000.101,1.0
1003|103,103|,1.0
42|0,41|42,0.25
42|0,1000|42,0.38461538461538464
42|0,43|42,0.36538461538461536
0|54,1000|0.54,1.0
1001|1000.101,1000|1001.1000.101,1.0
123|1000.0,122|123,1.0
1000|0.72,1001|1000.0,0.16666666666666666
1000|0.72,1003|1000.0.72,1.0
21|1000.1001,22|21,0.5217391304347826
21|1000.1001,1000|21,0.4782608695652174
1003|52,52|,1.0
1002|91,91|1002,1.0
92|91.1000.1003,93|92,0.8709677419354839
92|91.1000.1003,1001|92,0.12903225806451613
1000|1003.1000.0.1000.1002,0|1000.1003.1000.0,1.0
1003|1000.121,1000|1003.1000.121,0.04696132596685083
1000|1003.1000.33,43|1000.1003,0.14606741573033707
1000|1003.1000.33,32|,0.2247191011235955
1000|1003.1000.33,0|,0.30337078651685395
1000|1003.1000.33,21|1000.1003,0.11235955056179775
1000|1003.1000.33,33|,0.21348314606741572
1003|1000.113,1000|1003.1000.113,0.14814814814814814
1003|1000.41,1000|1003.1000.41,0.15422885572139303
