13|12.25,37|13,1.0
27|24.12,37|27,1.0
30|10.25,12|30,0.2619047619047619
30|10.25,4|,0.7380952380952381
12|37.15,37|,1.0
11|12.36,37|11,1.0
3|,27|,0.16598360655737704
3|,25|3,1.0
3|,24|3,0.06611570247933884
3|,36|3,1.0
3|,37|3,1.0
3|,12|3,1.0
36|16,12|36.16,1.0
33|26.12,37|33,1.0
36|32,12|36,0.6382978723404256
36|32,17|36,0.3617021276595745
26|36,33|,1.0
0|21,12|0,0.2708333333333333
0|21,37|0,0.7291666666666666
12|36.4,37|,1.0
12|18,37|,0.7435897435897436
12|18,25|,0.2564102564102564
24|27,37|24,1.0
36|1,12|36.1,1.0
25|27,37|,1.0
12|17,37|,0.8552631578947368
12|17,25|,0.14473684210526316
21|36,37|21,1.0
12|37.18,37|,0.7045454545454546
12|37.18,31|,0.08333333333333333
12|37.18,36|,0.11363636363636363
12|37.18,25|,0.09848484848484848
15|36.0,21|15.36,1.0
12|25.17,37|,1.0
12|37.26,37|,1.0
19|12,37|19,0.12987012987012986
19|12,20|19,0.461038961038961
19|12,6|19.12,1.0
19|12,12|19,0.10714285714285714
19|12,36|19,0.09415584415584416
19|12,25|,0.03571428571428571
12|36.19,37|,1.0
12|4,37|,1.0
36|29,1|36,0.18181818181818182
36|29,12|36.29,1.0
